,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
9711,True,334,2,24,fish,0.415389582942,1,fish,0.466054185257,2,tree,0.563866198679,3,3,3
9712,True,335,1,1,tree,0.5,2,fish,0.5,3,fish,0.5,3,6,2
9713,True,335,2,2,tree,0.525,1,fish,0.5,3,fish,0.475,1,4,1
9714,True,335,3,3,fish,0.482284522116,2,tree,0.514351086426,2,tree,0.503947738867,2,2,3
9715,True,335,3,4,fish,0.457947750431,1,tree,0.524905196423,1,tree,0.517970470829,1,1,2
9716,True,335,2,5,fish,0.457765760891,2,tree,0.52510011728,1,tree,0.518170862579,1,2,2
9717,True,335,1,6,fish,0.457765760891,3,tree,0.52510011728,2,fish,0.518170862579,3,6,1
9718,True,335,1,7,tree,0.457765760891,1,tree,0.52510011728,1,fish,0.518170862579,3,3,2
9719,True,335,3,8,fish,0.453598515721,3,fish,0.499150337727,3,tree,0.546842258116,3,6,2
9720,False,335,2,9,fish,0.453598515721,1,fish,0.491590641445,3,fish,0.503292486581,3,0,2
9721,True,335,2,9,fish,0.453598515721,1,fish,0.472181265278,3,tree,0.522945496633,3,4,2
9722,True,335,2,10,fish,0.453598515721,1,fish,0.465901718358,3,tree,0.529333142208,3,4,3
9723,True,335,3,11,fish,0.449134945197,2,fish,0.45969269231,2,tree,0.540549355558,2,4,2
9724,True,335,1,12,fish,0.449134945197,2,fish,0.45969269231,3,tree,0.540549355558,1,5,1
9725,True,335,1,13,fish,0.449134945197,3,fish,0.45969269231,3,tree,0.540549355558,1,6,1
9726,True,335,3,14,fish,0.446039569707,1,fish,0.455602248578,1,tree,0.547948652364,1,2,1
9727,True,335,2,15,tree,0.477912100743,2,tree,0.478487680915,2,fish,0.547948652364,3,3,1
9728,True,335,1,16,tree,0.477912100743,1,fish,0.478487680915,2,fish,0.547948652364,3,5,1
9729,False,335,2,17,fish,0.454275365699,2,fish,0.454304166403,2,tree,0.547948652364,1,0,3
9730,True,335,2,17,tree,0.481574557041,2,fish,0.431575997079,2,tree,0.547948652364,1,2,3
9731,True,335,3,18,fish,0.475488841519,3,fish,0.429934530879,3,tree,0.555290620196,3,6,1
9732,True,335,1,19,tree,0.475488841519,3,fish,0.429934530879,1,fish,0.555290620196,1,2,3
9733,False,335,3,20,tree,0.521218486241,2,tree,0.47862461347,2,tree,0.560543156583,2,0,1
9734,True,335,3,20,fish,0.508837081662,2,fish,0.47458848091,2,tree,0.573993512443,2,4,1
9735,True,335,2,21,fish,0.504403452897,3,fish,0.47458848091,1,tree,0.577251702782,3,4,3
9736,True,335,3,22,tree,0.548724682459,3,fish,0.47196187772,3,tree,0.583759182881,3,3,3
9737,True,335,1,23,fish,0.548724682459,1,tree,0.47196187772,3,fish,0.583759182881,1,2,3
9738,True,335,2,24,tree,0.551174843753,3,tree,0.519310292277,3,fish,0.583759182881,1,1,3
9739,True,336,2,1,fish,0.475,1,tree,0.525,2,fish,0.475,1,2,2
9740,True,336,3,2,tree,0.516858188014,2,tree,0.541567603578,2,fish,0.466858188014,2,2,1
9741,True,336,1,3,fish,0.516858188014,3,tree,0.541567603578,1,fish,0.466858188014,3,6,1
9742,False,336,2,4,fish,0.516858188014,1,fish,0.494272334491,3,fish,0.464065422119,3,0,3
9743,True,336,2,4,fish,0.516858188014,1,tree,0.507073298265,3,fish,0.452788353369,3,4,3
9744,True,336,3,5,fish,0.490739307566,1,tree,0.53734089078,1,fish,0.448296996655,1,2,1
9745,True,336,1,6,tree,0.490739307566,1,fish,0.53734089078,3,tree,0.448296996655,1,3,2
9746,True,336,1,7,fish,0.490739307566,2,tree,0.53734089078,1,fish,0.448296996655,2,4,1
9747,True,336,2,8,tree,0.499879128727,3,fish,0.53734089078,1,fish,0.440844778945,3,4,3
9748,True,336,3,9,fish,0.487639111474,3,tree,0.551211531611,3,fish,0.438307747152,3,6,2
9749,True,336,3,10,tree,0.497541066321,2,tree,0.553094375424,2,fish,0.428589456976,2,2,3
9750,True,336,2,11,fish,0.491669531607,3,tree,0.557991338331,3,fish,0.428589456976,1,4,2
9751,True,336,1,12,tree,0.491669531607,2,fish,0.557991338331,3,fish,0.428589456976,3,6,2
9752,True,336,2,13,fish,0.491662689071,2,tree,0.557996942407,3,fish,0.428584150618,1,3,3
9753,True,336,1,14,fish,0.491662689071,2,tree,0.557996942407,3,fish,0.428584150618,2,4,3
9754,True,336,3,15,tree,0.498736536491,1,tree,0.559274064092,1,fish,0.421946134795,1,1,2
9755,True,336,3,16,fish,0.491490351822,3,tree,0.566326378648,3,fish,0.42095747354,3,6,1
9756,True,336,1,17,fish,0.491490351822,3,tree,0.566326378648,2,fish,0.42095747354,1,4,2
9757,True,336,2,18,tree,0.495182243248,2,fish,0.566326378648,1,fish,0.418305105977,2,3,2
9758,True,336,1,19,tree,0.495182243248,2,fish,0.566326378648,3,fish,0.418305105977,1,4,2
9759,True,336,2,20,tree,0.498117031938,2,fish,0.566326378648,3,tree,0.466198511703,2,3,1
9760,True,336,3,21,fish,0.491899843603,2,tree,0.573801725826,2,fish,0.463490349274,2,4,2
9761,True,336,1,22,fish,0.491899843603,3,fish,0.573801725826,3,tree,0.463490349274,1,6,1
9762,True,336,2,23,fish,0.489455543656,3,tree,0.575698638553,1,tree,0.46638522271,2,3,3
9763,True,336,3,24,fish,0.485543965382,3,tree,0.580676739384,3,fish,0.464225074218,3,6,3
9764,True,337,2,1,fish,0.5,1,fish,0.475,2,tree,0.525,2,3,2
9765,True,337,3,2,fish,0.485648913574,1,fish,0.467715477884,1,tree,0.546052261133,1,2,1
9766,True,337,1,3,fish,0.485648913574,3,fish,0.467715477884,3,tree,0.546052261133,1,6,1
9767,False,337,2,4,fish,0.453484547074,1,fish,0.451960652683,1,fish,0.546052261133,2,0,1
9768,False,337,2,4,fish,0.430122774106,1,fish,0.430046179791,1,fish,0.546052261133,2,0,1
9769,False,337,2,4,fish,0.408582160454,1,fish,0.408578330688,1,fish,0.546052261133,2,0,1
9770,True,337,2,4,tree,0.438151329011,1,fish,0.388151137523,1,fish,0.546052261133,2,3,1
9771,True,337,1,5,fish,0.438151329011,2,fish,0.388151137523,2,tree,0.546052261133,3,4,3
9772,True,337,3,6,fish,0.436460388056,2,fish,0.387684712131,2,tree,0.548469222678,2,4,1
9773,True,337,2,7,fish,0.435794854197,1,fish,0.387684712131,2,tree,0.549176062636,1,3,1
9774,True,337,1,8,fish,0.435794854197,3,fish,0.387684712131,1,tree,0.549176062636,2,4,2
9775,True,337,3,9,fish,0.434358863756,3,fish,0.387266867613,3,tree,0.551247118386,3,6,3
9776,True,337,1,10,fish,0.434358863756,1,tree,0.387266867613,2,fish,0.551247118386,3,4,2
9777,True,337,2,11,tree,0.434466066341,2,fish,0.387214780364,3,tree,0.551314187578,1,3,3
9778,False,337,3,12,tree,0.446065322572,1,tree,0.430275727453,1,tree,0.551920254778,1,0,2
9779,False,337,3,12,tree,0.467349192489,1,tree,0.463200973698,1,tree,0.553282423012,1,0,2
9780,True,337,3,12,tree,0.491130205713,1,fish,0.439940614084,1,tree,0.555686084848,1,1,2
9781,True,337,1,13,tree,0.491130205713,3,fish,0.439940614084,1,fish,0.555686084848,1,2,3
9782,False,337,2,14,fish,0.486847449949,2,tree,0.439940614084,1,fish,0.509287078572,2,0,3
9783,False,337,2,14,fish,0.471986715135,2,tree,0.439940614084,1,fish,0.474309883217,2,0,3
9784,True,337,2,14,fish,0.449429480206,2,tree,0.439940614084,1,tree,0.499547062732,2,2,3
9785,True,337,3,15,fish,0.441807576716,2,fish,0.434080183429,2,tree,0.515823598012,2,4,2
9786,True,337,1,16,tree,0.441807576716,1,fish,0.434080183429,3,tree,0.515823598012,1,3,2
9787,True,337,2,17,fish,0.441807576716,1,fish,0.432163006256,3,tree,0.518149759025,3,4,3
9788,False,337,3,18,tree,0.464838117111,2,tree,0.46199003093,2,tree,0.521290061351,2,0,3
9789,True,337,3,18,tree,0.487955238707,2,fish,0.436987316881,2,tree,0.526409966536,2,2,3
9790,True,337,2,19,fish,0.478327761038,2,fish,0.436987316881,3,tree,0.535597965177,2,5,2
9791,True,337,3,20,fish,0.470843996926,3,fish,0.434494766687,3,tree,0.545624316466,3,6,1
9792,True,337,1,21,fish,0.470843996926,3,tree,0.434494766687,1,fish,0.545624316466,3,6,1
9793,True,337,3,22,tree,0.516013505722,3,fish,0.432632584124,3,tree,0.552259896685,3,3,2
9794,True,337,1,23,tree,0.516013505722,1,tree,0.432632584124,1,fish,0.552259896685,3,3,2
9795,True,337,2,24,tree,0.518208766948,3,fish,0.430833093668,3,fish,0.552259896685,1,4,3
9796,True,338,2,1,tree,0.525,1,fish,0.5,2,tree,0.525,1,2,1
9797,False,338,3,2,fish,0.504115124521,3,fish,0.489357342678,3,fish,0.504115124521,3,0,3
9798,False,338,3,2,fish,0.485363283628,3,fish,0.476878943536,3,fish,0.485363283628,3,0,3
9799,True,338,3,2,tree,0.518232906872,3,fish,0.463400921379,3,fish,0.468232906872,3,6,3
9800,True,338,1,3,fish,0.518232906872,1,fish,0.463400921379,1,tree,0.468232906872,3,2,3
9801,True,338,1,4,fish,0.518232906872,2,tree,0.463400921379,1,fish,0.468232906872,3,5,1
9802,True,338,2,5,tree,0.523937711945,1,fish,0.45805810392,1,fish,0.468232906872,2,3,1
9803,False,338,3,6,tree,0.528666603138,2,tree,0.485661709119,2,tree,0.489095284108,2,0,3
9804,False,338,3,6,tree,0.535681526147,2,tree,0.508462337415,2,tree,0.509795163083,2,0,3
9805,True,338,3,6,tree,0.544882649101,2,tree,0.528237511472,2,fish,0.478826597502,2,2,3
9806,True,338,1,7,fish,0.544882649101,1,tree,0.528237511472,2,fish,0.478826597502,3,4,2
9807,True,338,3,8,fish,0.515421812431,1,tree,0.559590665225,1,fish,0.473819218508,1,2,1
9808,True,338,2,9,tree,0.515492638387,1,tree,0.559649968359,2,fish,0.473751377073,3,3,3
9809,True,338,1,10,fish,0.515492638387,2,fish,0.559649968359,2,tree,0.473751377073,1,4,1
9810,True,338,2,11,fish,0.506649656892,2,tree,0.566505476207,2,tree,0.473751377073,1,2,3
9811,True,338,3,12,tree,0.519779617007,1,tree,0.569126663261,1,fish,0.458140990819,1,1,2
9812,True,338,3,13,fish,0.509666184725,3,tree,0.578669772017,3,fish,0.456106964415,3,6,2
9813,True,338,1,14,fish,0.509666184725,1,tree,0.578669772017,3,fish,0.456106964415,1,2,3
9814,True,338,2,15,tree,0.515780674868,2,fish,0.578669772017,3,fish,0.450692224665,2,5,2
9815,True,338,1,16,fish,0.515780674868,3,tree,0.578669772017,1,tree,0.450692224665,1,3,2
9816,True,338,2,17,fish,0.510901636621,1,tree,0.58211109459,1,fish,0.450692224665,3,4,1
9817,True,338,3,18,fish,0.505058614973,2,tree,0.587449324134,2,fish,0.449442474165,2,4,1
9818,True,338,3,19,fish,0.500753302913,3,tree,0.591444295667,3,fish,0.448396015227,3,6,1
9819,True,338,2,20,fish,0.497143202259,3,tree,0.59398773259,1,tree,0.45275246147,2,3,3
9820,True,338,1,21,tree,0.497143202259,1,fish,0.59398773259,3,tree,0.45275246147,1,3,2
9821,True,338,1,22,fish,0.497143202259,3,fish,0.59398773259,3,tree,0.45275246147,2,6,1
9822,True,338,3,23,fish,0.49425718582,2,tree,0.596829643606,2,fish,0.45181074687,2,4,2
9823,True,338,2,24,fish,0.49311968364,1,tree,0.597621467814,1,tree,0.45181074687,2,1,3
9824,False,339,3,1,tree,0.516666666667,1,tree,0.516666666667,1,tree,0.516666666667,1,0,2
9825,False,339,3,1,tree,0.532600732601,1,tree,0.532600732601,1,tree,0.532600732601,1,0,2
9826,False,339,3,1,tree,0.547849298566,1,tree,0.547849298566,1,tree,0.547849298566,1,0,2
9827,True,339,3,1,fish,0.512455071294,1,tree,0.562455071294,1,tree,0.562455071294,1,1,2
9828,True,339,1,2,fish,0.512455071294,2,tree,0.562455071294,1,fish,0.562455071294,2,4,1
9829,True,339,2,3,fish,0.512417361333,2,tree,0.562482986118,1,tree,0.562482986118,1,2,2
9830,True,339,2,4,fish,0.505105423845,3,tree,0.568108581796,3,fish,0.562482986118,1,4,3
9831,True,339,3,5,fish,0.499784979179,3,fish,0.540570932838,3,tree,0.588730098754,3,6,2
9832,True,339,1,6,fish,0.499784979179,3,tree,0.540570932838,2,fish,0.588730098754,3,6,1
9833,True,339,3,7,fish,0.495981518151,2,tree,0.579626548942,2,tree,0.598933507074,2,2,2
9834,True,339,1,8,fish,0.495981518151,2,fish,0.579626548942,2,tree,0.598933507074,3,4,3
9835,True,339,2,9,fish,0.494854834332,1,fish,0.579626548942,2,tree,0.599705758924,1,3,1
9836,True,339,1,10,fish,0.494854834332,1,tree,0.579626548942,3,fish,0.599705758924,1,2,3
9837,True,339,3,11,fish,0.492496149969,3,tree,0.608836772665,3,tree,0.614597525592,3,3,3
9838,True,339,2,12,fish,0.492496149969,1,tree,0.631046722135,3,tree,0.631355206504,3,1,2
9839,True,339,2,13,fish,0.492496149969,2,fish,0.599633443813,1,tree,0.649648871094,1,3,1
9840,True,339,3,14,fish,0.48974681125,2,tree,0.601075398316,2,tree,0.650028448727,2,2,3
9841,True,339,1,15,fish,0.48974681125,1,tree,0.601075398316,2,fish,0.650028448727,3,4,2
9842,True,339,2,16,fish,0.488931459016,1,tree,0.601642044223,1,fish,0.650028448727,3,4,1
9843,True,339,1,17,fish,0.488931459016,3,fish,0.601642044223,3,tree,0.650028448727,2,6,2
9844,False,339,3,18,fish,0.488214915132,3,fish,0.58943846898,3,fish,0.605670475969,3,0,1
9845,True,339,3,18,fish,0.486501809568,3,fish,0.566688390865,3,tree,0.620960310007,3,6,1
9846,True,339,1,19,fish,0.486501809568,2,fish,0.566688390865,3,tree,0.620960310007,1,5,1
9847,True,339,2,20,fish,0.486161365423,1,fish,0.566688390865,3,tree,0.621180184237,1,4,1
9848,True,339,3,21,fish,0.484864246163,1,fish,0.556663562716,1,tree,0.627376339158,1,2,1
9849,True,339,1,22,fish,0.484864246163,1,fish,0.556663562716,1,tree,0.627376339158,3,2,3
9850,True,339,2,23,fish,0.481578035129,2,tree,0.559472562482,2,tree,0.627376339158,1,2,3
9851,True,339,3,24,fish,0.480592512824,2,fish,0.552445788296,2,tree,0.631626322067,2,4,1
9852,True,340,3,1,tree,0.533333333333,3,tree,0.533333333333,3,fish,0.483333333333,3,3,1
9853,True,340,1,2,tree,0.533333333333,1,fish,0.533333333333,2,fish,0.483333333333,2,4,1
9854,True,340,2,3,fish,0.506666666667,1,tree,0.556666666667,1,fish,0.483333333333,2,3,1
9855,False,340,2,4,fish,0.501317311641,3,fish,0.510916927698,2,tree,0.48887690966,1,0,3
9856,True,340,2,4,fish,0.47503371361,3,tree,0.536589694101,2,tree,0.515649040839,1,3,3
9857,True,340,3,5,fish,0.469440622092,2,tree,0.55684360614,2,tree,0.549028567732,2,2,2
9858,True,340,1,6,fish,0.469440622092,3,fish,0.55684360614,3,tree,0.549028567732,2,6,1
9859,True,340,3,7,tree,0.516570360175,3,fish,0.52806434466,3,fish,0.525779152686,3,6,3
9860,True,340,1,8,fish,0.516570360175,2,fish,0.52806434466,3,tree,0.525779152686,1,5,1
9861,False,340,2,9,fish,0.495880892696,3,fish,0.496625148296,3,fish,0.525779152686,2,0,3
9862,True,340,2,9,tree,0.521421702229,3,fish,0.471458962,3,fish,0.525779152686,2,5,3
9863,True,340,1,10,fish,0.521421702229,3,fish,0.471458962,1,tree,0.525779152686,2,4,2
9864,True,340,2,11,fish,0.521421702229,3,fish,0.465865344798,1,tree,0.531428052114,1,4,1
9865,True,340,3,12,tree,0.529024086937,1,fish,0.452578587021,1,tree,0.537240659383,1,1,2
9866,True,340,2,13,fish,0.529024086937,3,fish,0.450704548518,2,tree,0.539190107018,2,5,1
9867,True,340,3,14,tree,0.533548824289,2,fish,0.443045665354,2,tree,0.542653476413,2,2,3
9868,True,340,1,15,fish,0.533548824289,2,fish,0.443045665354,2,tree,0.542653476413,3,4,3
9869,True,340,2,16,tree,0.535158501873,3,fish,0.441576748403,3,fish,0.542653476413,1,4,2
9870,False,340,3,17,fish,0.512153217777,2,fish,0.43965279834,2,fish,0.514213158214,2,0,1
9871,True,340,3,17,fish,0.489194068027,2,fish,0.436474548591,2,tree,0.539841466165,2,4,1
9872,True,340,1,18,fish,0.489194068027,3,tree,0.436474548591,2,fish,0.539841466165,3,6,1
9873,True,340,3,19,fish,0.480215175708,3,tree,0.484256322121,3,tree,0.550564267886,3,3,2
9874,True,340,2,20,tree,0.508013976519,2,fish,0.458223530236,2,fish,0.550564267886,3,5,2
9875,True,340,1,21,fish,0.508013976519,1,tree,0.458223530236,3,fish,0.550564267886,1,2,3
9876,True,340,1,22,tree,0.508013976519,1,fish,0.458223530236,3,fish,0.550564267886,2,5,1
9877,False,340,3,23,fish,0.496751149962,1,fish,0.455202139433,1,fish,0.51308411707,1,0,1
9878,True,340,3,23,fish,0.479771552579,1,fish,0.449764191328,1,tree,0.535930801545,1,2,1
9879,True,340,2,24,tree,0.479771552579,1,fish,0.448006062752,2,tree,0.537789390296,2,2,3
9880,False,341,2,1,fish,0.5,2,fish,0.475,1,fish,0.475,1,0,1
9881,True,341,2,1,fish,0.5,2,tree,0.50125,1,fish,0.45125,1,3,1
9882,True,341,1,2,tree,0.5,2,fish,0.50125,1,fish,0.45125,3,4,2
9883,True,341,3,3,tree,0.528645024377,3,fish,0.479108071294,3,fish,0.445722701586,3,6,1
9884,True,341,2,4,tree,0.530782372151,2,tree,0.479108071294,1,fish,0.443786929946,2,2,3
9885,True,341,1,5,fish,0.530782372151,3,tree,0.479108071294,2,fish,0.443786929946,3,6,1
9886,False,341,3,6,tree,0.534227652248,1,tree,0.492564725953,1,tree,0.479669494584,1,0,2
9887,False,341,3,6,tree,0.540126421951,1,fish,0.460889108464,1,fish,0.456054287018,1,0,2
9888,True,341,3,6,tree,0.543018914961,1,tree,0.484574952232,1,fish,0.433145360819,1,1,2
9889,True,341,3,7,tree,0.551968115367,2,fish,0.477156568526,2,fish,0.431235257973,2,4,1
9890,True,341,1,8,tree,0.551968115367,1,fish,0.477156568526,2,fish,0.431235257973,2,4,1
9891,True,341,2,9,fish,0.551968115367,3,tree,0.485718003484,1,fish,0.424981344012,1,4,1
9892,True,341,2,10,fish,0.551968115367,3,tree,0.490935594416,2,fish,0.421220836639,2,5,1
9893,True,341,3,11,tree,0.559361089153,3,fish,0.483905446631,3,fish,0.420080317347,3,6,3
9894,True,341,1,12,fish,0.559361089153,1,fish,0.483905446631,3,tree,0.420080317347,2,4,2
9895,False,341,3,13,fish,0.514492820492,1,fish,0.47911572278,1,fish,0.419158941706,1,0,1
9896,True,341,3,13,tree,0.529848366189,1,fish,0.467118340113,1,fish,0.416805354578,1,2,1
9897,True,341,1,14,tree,0.529848366189,1,fish,0.467118340113,2,fish,0.416805354578,3,5,1
9898,True,341,2,15,fish,0.529848366189,2,tree,0.474802844034,3,fish,0.411697878619,3,5,3
9899,True,341,3,16,tree,0.539345908149,2,fish,0.467071185343,2,fish,0.410254562663,2,4,2
9900,True,341,2,17,tree,0.539736871203,3,fish,0.467071185343,1,fish,0.40993566785,3,4,3
9901,True,341,1,18,tree,0.539736871203,1,tree,0.467071185343,1,fish,0.40993566785,3,3,2
9902,True,341,2,19,tree,0.539817765145,2,tree,0.467179363753,1,fish,0.409869744621,3,3,3
9903,True,341,1,20,tree,0.539817765145,1,fish,0.467179363753,3,fish,0.409869744621,2,5,1
9904,True,341,3,21,tree,0.545982158066,3,fish,0.462270441797,3,fish,0.408777515304,3,6,2
9905,True,341,2,22,tree,0.545982158066,2,tree,0.469307572823,1,fish,0.404341506548,1,1,3
9906,True,341,3,23,tree,0.546990699713,2,tree,0.476408734455,2,fish,0.398923314348,2,2,3
9907,True,341,1,24,fish,0.546990699713,3,fish,0.476408734455,3,tree,0.398923314348,2,6,1
9908,True,342,2,1,fish,0.475,2,tree,0.525,2,fish,0.5,3,5,2
9909,True,342,1,2,tree,0.475,3,fish,0.525,2,fish,0.5,2,4,3
9910,False,342,3,3,fish,0.467715477884,2,fish,0.496052261133,2,fish,0.485648913574,2,0,1
9911,True,342,3,3,fish,0.457848625361,2,tree,0.524104442244,2,fish,0.469359374765,2,4,1
9912,True,342,1,4,tree,0.457848625361,1,fish,0.524104442244,3,fish,0.469359374765,3,6,1
9913,True,342,3,5,fish,0.452350124497,3,tree,0.537827560229,3,fish,0.461853497757,3,6,3
9914,True,342,2,6,fish,0.433892436623,2,fish,0.537827560229,3,tree,0.484463492239,2,5,2
9915,True,342,2,7,fish,0.433874668945,1,tree,0.537847480252,2,fish,0.48444170941,1,2,2
9916,True,342,3,8,tree,0.481700540618,2,tree,0.54811510689,2,fish,0.476121695591,2,2,2
9917,True,342,1,9,tree,0.481700540618,1,fish,0.54811510689,3,fish,0.476121695591,2,5,1
9918,True,342,3,10,tree,0.525581076413,1,fish,0.50868745784,1,fish,0.470842852834,1,2,1
9919,False,342,2,11,fish,0.492046026166,2,fish,0.490673932333,2,tree,0.470842852834,1,0,3
9920,True,342,2,11,tree,0.516826137045,2,fish,0.466757238041,2,tree,0.470842852834,1,2,3
9921,True,342,1,12,tree,0.516826137045,1,fish,0.466757238041,2,fish,0.470842852834,2,4,1
9922,True,342,1,13,fish,0.516826137045,3,fish,0.466757238041,3,tree,0.470842852834,1,6,1
9923,False,342,3,14,tree,0.523194566552,1,fish,0.441221752622,1,fish,0.442709819179,1,0,2
9924,False,342,3,14,tree,0.526306342666,1,tree,0.4679616102,1,tree,0.468396172056,1,0,2
9925,False,342,3,14,fish,0.481313351927,1,fish,0.441936789627,1,tree,0.492084728086,1,0,2
9926,False,342,3,14,tree,0.492864969398,1,tree,0.475256016425,1,tree,0.500775214644,1,0,2
9927,False,342,3,14,fish,0.457888934921,1,fish,0.449609795608,1,tree,0.512902003114,1,0,2
9928,True,342,3,14,tree,0.479756574525,1,fish,0.426969508795,1,tree,0.51800511176,1,1,2
9929,True,342,2,15,tree,0.486621821207,2,fish,0.422040501955,2,fish,0.51800511176,3,5,1
9930,True,342,1,16,tree,0.486621821207,2,fish,0.422040501955,3,fish,0.51800511176,3,6,1
9931,True,342,3,17,fish,0.473320190514,3,fish,0.419728099738,3,tree,0.534151785463,3,6,1
9932,True,342,2,18,fish,0.468762338519,1,fish,0.419728099738,2,tree,0.538586883244,1,3,1
9933,True,342,3,19,tree,0.479251037253,2,fish,0.410849973926,2,tree,0.540313713698,2,2,3
9934,True,342,1,20,fish,0.479251037253,2,tree,0.410849973926,3,fish,0.540313713698,2,4,3
9935,True,342,2,21,fish,0.479248165145,1,fish,0.410847797572,1,tree,0.540316368815,2,2,2
9936,True,342,3,22,fish,0.472481067783,3,fish,0.409727600854,3,tree,0.548057868788,3,6,2
9937,True,342,1,23,fish,0.472481067783,2,tree,0.409727600854,1,fish,0.548057868788,2,4,1
9938,True,342,2,24,tree,0.477541105976,3,fish,0.406456487216,3,fish,0.548057868788,1,4,3
9939,True,343,2,1,tree,0.525,2,tree,0.5,1,fish,0.475,2,2,3
9940,True,343,3,2,tree,0.532284522116,2,tree,0.514351086426,2,fish,0.453947738867,2,2,3
9941,True,343,1,3,fish,0.532284522116,1,tree,0.514351086426,3,fish,0.453947738867,1,2,3
9942,True,343,1,4,fish,0.532284522116,2,tree,0.514351086426,3,fish,0.453947738867,2,4,3
9943,True,343,3,5,fish,0.502301511978,2,tree,0.54632748129,2,fish,0.450388783673,2,4,2
9944,True,343,2,6,fish,0.49376545882,3,tree,0.553570003167,3,fish,0.450388783673,2,5,3
9945,True,343,3,7,fish,0.48634002065,3,tree,0.562358889153,3,fish,0.448010181177,3,6,3
9946,True,343,1,8,tree,0.48634002065,1,fish,0.562358889153,2,fish,0.448010181177,2,4,1
9947,True,343,2,9,fish,0.483482458081,2,tree,0.564731782312,2,fish,0.448010181177,3,5,1
9948,True,343,3,10,tree,0.496925120272,1,tree,0.566320590545,1,fish,0.435247680014,1,1,2
9949,True,343,2,11,fish,0.475784251358,3,tree,0.584431223077,1,tree,0.459767155783,2,3,3
9950,True,343,1,12,fish,0.475784251358,3,tree,0.584431223077,2,fish,0.459767155783,3,6,2
9951,True,343,3,13,fish,0.473698571343,1,tree,0.5872781513,1,fish,0.458377516652,1,2,1
